30000   1   0
21982   0.855525   0.0900638   0.846487
21983   0.932426   -0.276519   0.735767
21984   0.483836   -0.547364   0.185482
21985   0.679293   -0.285789   0.880883
21986   0.922813   0.660602   0.372786
21987   0.769011   0.348028   0.759014
21988   1.00933   -0.617964   0.37142
21989   0.974081   0.678641   0.313139
21990   0.746581   -0.243052   0.159089
21991   0.6088   0.515821   0.494598
21992   1.10545   -0.449996   0.437866
21993   1.05419   0.197439   0.180478
21994   0.81387   -0.117354   0.828175
21995   1.25285   0.181707   0.432022
21996   1.067   0.404771   0.336903
21997   0.24352   -0.78755   0.756239
21998   0.743377   -0.720881   0.478429
21999   0.685701   0.195121   0.874364
22000   1.1439   0.0181659   0.613444
22001   0.352463   0.389184   1.01149
22002   1.01253   -0.567191   0.355831
22003   1.33295   -0.304638   0.0406838
22004   0.926017   -0.0815348   0.782017
22005   0.961264   -0.105511   0.758941
22006   1.00612   0.464562   0.572511
22007   0.887567   0.115591   0.815144
22008   0.647251   0.202281   0.649151
22009   0.410139   0.328198   0.989904
22010   1.21119   0.301887   0.220524
22011   0.99651   0.426982   0.599389
22012   0.861933   0.279528   0.771367
22013   0.903588   -0.0892856   0.73556
22014   0.951651   -0.0155455   0.765631
22015   0.826687   -0.430493   0.410633
22016   1.05098   0.0307345   0.251295
22017   0.75299   -0.474688   0.664456
22018   0.826687   -0.0338545   0.753238
22019   1.17915   0.480806   0.273644
22020   1.07021   0.371713   0.338365
22021   0.743377   -0.651624   0.649059
22022   0.817074   -0.0955649   0.852514
22023   0.503061   0.611568   0.841062
22024   0.554329   -0.486396   0.872319
22025   1.2208   0.103529   0.262909
22026   0.945243   0.507494   0.465831
22027   1.3682   0.131444   0.311384
22028   0.605596   -0.103539   0.631489
22029   0.233907   -0.720482   0.865001
22030   0.826687   0.689106   0.505891
22031   0.836299   -0.531132   0.530691
22032   1.26887   -0.339508   0.0775353
22033   1.10866   0.538168   0.0706195
22034   0.679293   -0.340917   0.876216
22035   1.04778   -0.0914463   0.682503
22036   0.519082   0.548336   0.637667
22037   1.20158   -0.208705   0.396808
22038   1.35538   -0.0743727   0.286211
22039   0.765807   -0.06441   0.908752
22040   1.2144   -0.00438691   0.252083
22041   1.00292   0.0269099   0.19916
22042   0.695314   -0.807527   0.326723
22043   1.12147   0.0704219   0.313455
22044   1.03176   0.708485   0.0739277
22045   1.20158   0.141254   0.480015
22046   0.701722   -0.735242   0.484703
22047   0.916405   -0.133362   0.7947
22048   0.378097   0.0465205   0.773944
22049   1.17595   -0.199967   0.369153
22050   0.743377   0.805875   0.045642
22051   0.942038   -0.0379477   0.585288
22052   1.28809   -0.077845   0.218652
22053   0.893975   0.359031   0.698402
22054   1.2144   -0.283075   0.333604
22055   1.16954   -0.167996   0.558182
22056   0.173027   0.467104   0.840658
22057   0.87475   -0.0959645   0.832606
22058   1.02214   0.0753481   0.438632
22059   1.05098   -0.341892   0.406035
22060   1.08302   0.449459   0.498406
22061   0.826687   -0.0344076   0.553894
22062   0.977285   -0.289571   0.681427
22063   0.890771   0.610954   0.515966
22064   1.38422   0.180339   0.182645
22065   1.15672   -0.476904   0.357057
22066   0.429364   0.434387   0.985602
22067   1.16313   -0.189643   0.20566
22068   1.38742   0.0848371   0.262149
22069   0.932426   -0.252476   0.631565
22070   1.30091   -0.222261   0.376562
22071   0.958059   -0.0710569   0.609489
22072   0.890771   -0.0302819   0.81787
22073   0.794645   -0.273434   0.842498
22074   0.618413   -0.798389   0.549187
22075   0.672885   -0.447879   0.762852
22076   0.563941   -0.413447   0.922456
22077   1.18235   -0.122295   0.554431
22078   0.87475   -0.705201   0.414888
22079   0.163415   -0.515955   1.02022
22080   0.63123   -0.225075   0.87134
22081   1.05419   0.64841   0.0644263
22082   1.10225   0.0922719   0.640455
22083   1.06059   -0.541097   0.384155
22084   0.942038   -0.291183   0.514972
22085   1.45471   -0.179961   0.0826726
22086   0.967672   0.400065   0.641279
22087   0.682497   0.907151   0.316757
22088   0.93563   0.556833   0.129517
22089   0.679293   -0.891645   0.362414
22090   0.640842   0.0275423   0.518936
22091   0.714539   -0.260069   0.900728
22092   1.28168   0.380707   0.259006
22093   0.929222   -0.501742   0.598092
22094   0.906792   0.189946   0.5346
22095   1.2144   0.344399   0.26117
22096   0.932426   -0.324627   0.712316
22097   0.69211   -0.199087   0.775361
22098   0.983693   -0.389974   0.473924
22099   1.19517   0.172785   0.53487
22100   0.749786   0.213823   0.556793
22101   0.535103   -0.00921367   0.137208
22102   1.19197   -0.310325   0.38425
22103   0.75299   0.767785   0.263891
22104   1.16954   -0.189397   0.463304
22105   0.73056   -0.412127   0.789837
22106   0.429364   -0.150931   0.616217
22107   1.42908   0.0860646   0.222968
22108   0.75299   -0.763421   0.469714
22109   0.714539   -0.868431   0.36152
22110   1.06059   0.140036   0.629343
22111   0.294788   -0.117444   0.757053
22112   0.890771   -0.0820331   0.761543
22113   1.20799   0.172859   0.486509
22114   0.762603   -0.15861   0.843494
22115   1.25285   -0.17281   0.433501
22116   1.10866   -0.167229   0.454812
22117   1.22721   0.364858   0.202067
22118   0.602392   0.267007   0.514398
22119   1.11507   0.590741   0.154649
22120   1.2208   -0.000435594   0.290396
22121   0.785032   -0.293002   0.691169
22122   0.471019   0.987067   0.14966
22123   1.24964   -0.352559   0.243522
22124   0.842708   -0.217328   0.553989
22125   0.964468   -0.106835   0.579504
22126   1.05098   -0.0340608   0.669623
22127   1.11507   0.0804673   0.206225
22128   1.28168   -0.280986   0.283141
22129   0.73056   0.0256086   0.543104
22130   0.762603   0.249178   0.302739
22131   0.99651   -0.114857   0.659404
22132   0.801053   0.574239   0.592259
22133   0.653659   0.30811   0.92215
22134   0.893975   -0.48852   0.506523
22135   1.00292   0.0649282   0.364219
22136   0.974081   0.162729   0.742435
22137   0.301196   -0.639592   0.594071
22138   1.07982   0.248777   0.518921
22139   0.592779   0.637079   0.713174
22140   1.22721   0.231436   0.386335
22141   1.13109   0.0155922   0.621009
22142   1.16954   0.306339   0.486173
22143   0.653659   -0.0588308   0.948595
22144   0.836299   0.221402   0.649836
22145   0.877954   0.0847188   0.403253
22146   0.974081   0.383271   0.622484
22147   1.12788   0.316596   0.321637
22148   0.865137   0.187411   0.598339
22149   1.34897   0.174356   0.264549
22150   1.35538   -0.173709   0.117682
22151   0.634434   0.0184859   0.983119
22152   1.20158   -0.439383   0.156689
22153   0.99651   0.265561   0.419034
22154   0.644047   -0.0339552   0.494531
22155   1.12147   -0.255437   0.570752
22156   0.249929   0.651996   0.88301
22157   1.37781   0.0621914   0.217431
22158   1.1407   -0.329776   0.165834
22159   0.201865   0.452674   1.04061
22160   1.11827   0.460051   0.273344
22161   0.919609   0.327511   0.617935
22162   0.948447   -0.217863   0.693777
22163   1.07021   -0.336123   0.572806
22164   0.980489   -0.144955   0.425458
22165   1.12468   -0.311533   0.511867
22166   0.733765   -0.400781   0.711851
22167   1.05419   0.58998   0.365637
22168   1.1375   -0.137176   0.588252
22169   1.26887   -0.464622   0.0631125
22170   1.1375   -0.130928   0.481677
22171   0.12176   0.937013   0.62992
22172   0.535103   -0.597713   0.355454
22173   0.682497   0.482252   0.670848
22174   0.634434   -0.0756787   0.528308
22175   0.339646   0.769019   0.795143
22176   0.73056   -0.848661   0.38369
22177   0.810666   0.319958   0.819744
22178   1.17274   -0.216757   0.515827
22179   0.99651   0.334754   0.441711
22180   1.01894   0.244931   0.606615
22181   0.573554   -0.577751   0.836722
22182   1.37461   -0.253708   0.222523
22183   0.73056   0.157155   0.818317
22184   1.01894   0.0893973   0.421029
22185   1.47394   -0.120443   0.079213
22186   1.16954   -0.169648   0.407424
22187   0.961264   -0.659951   0.40362
22188   0.951651   0.545857   0.219325
22189   1.17915   -0.491557   0.196741
22190   1.15992   0.123094   0.566037
22191   1.24003   -0.139145   0.4272
22192   0.909996   0.361037   0.655932
22193   1.28809   -0.263891   0.272173
22194   0.87475   0.407344   0.224057
22195   1.31373   0.330972   0.257468
22196   0.362076   0.872134   0.622802
22197   1.15352   0.212637   0.552997
22198   0.974081   -0.233817   0.677815
22199   0.310809   -0.0477612   1.06503
22200   1.2144   -0.489851   0.111406
22201   0.57035   -0.517525   0.836342
22202   0.679293   0.30612   0.781564
22203   1.23683   0.118936   0.329081
22204   0.531899   0.160156   0.679532
22205   0.493449   -0.499581   0.859326
22206   1.20799   0.472236   0.272174
22207   0.938834   -0.47702   0.628612
22208   0.961264   -0.624952   0.374299
22209   1.11827   -0.367266   0.41069
22210   0.640842   0.332399   0.230547
22211   1.18235   0.0020099   0.394093
22212   1.0638   0.0729188   0.517605
22213   0.599188   -0.5084   0.818149
22214   0.93563   0.0780046   0.684045
22215   1.07341   0.365428   0.552731
22216   1.07982   0.0145743   0.589871
22217   0.634434   -0.525657   0.799659
22218   0.711335   -0.40112   0.701096
22219   0.884363   0.733027   0.205435
22220   0.695314   -0.0327335   0.568337
22221   0.688906   -0.48785   0.759984
22222   0.281971   0.160911   1.06569
22223   1.01574   -0.0188504   0.708412
22224   1.26246   -0.0508896   0.23071
22225   0.688906   0.45341   0.8242
22226   1.23042   0.195655   0.488361
22227   0.926017   -0.343798   0.572536
22228   0.961264   0.562636   0.459978
22229   1.20799   -0.178674   0.41456
22230   0.32683   0.433948   0.937392
22231   1.12468   0.00361647   0.565062
22232   0.9132   -0.156297   0.585537
22233   0.24352   -0.779076   0.784389
22234   0.714539   -0.406113   0.316134
22235   0.983693   -0.254489   0.559718
22236   0.525491   -0.0216664   0.741682
22237   0.906792   0.121645   0.709437
22238   0.320421   0.848174   0.618477
22239   1.3682   -0.200904   0.289374
22240   1.3682   0.272816   0.223758
22241   0.85232   -0.110852   0.766125
22242   0.865137   -0.408557   0.738668
22243   1.13429   -0.505722   0.361668
22244   1.2913   0.065368   0.448577
22245   1.10545   0.0305208   0.532708
22246   0.480632   0.475819   0.938242
22247   0.75299   -0.160085   0.300231
22248   0.560737   -0.578548   0.531051
22249   0.711335   0.66231   0.667391
22250   0.612005   -0.171754   0.692277
22251   1.2913   -0.0356086   0.220962
22252   0.490244   0.650776   0.557907
22253   0.810666   0.350108   0.800053
22254   0.749786   -0.41682   0.814865
22255   0.525491   -0.0781212   1.03452
22256   1.19517   0.0805136   0.55134
22257   0.740173   0.152656   0.907982
22258   1.36499   0.173712   0.263091
22259   0.942038   -0.225868   0.733487
22260   1.42267   -0.0682786   0.11192
22261   0.535103   -0.151961   1.02181
22262   0.653659   -0.844154   0.381158
22263   0.887567   -0.311956   0.768314
22264   0.628026   -0.536819   0.739031
22265   1.01894   0.70805   0.082996
22266   1.20478   -0.272307   0.437064
22267   1.11507   0.621064   0.135248
22268   0.522287   0.852188   0.422341
22269   0.977285   0.102972   0.331186
22270   0.785032   0.55771   0.354412
22271   1.17274   -0.3809   0.215151
22272   0.69211   -0.414189   0.751482
22273   1.15672   -0.280922   0.467085
22274   1.40344   0.137423   0.0180329
22275   0.538308   0.558687   0.8692
22276   0.938834   -0.343783   0.612915
22277   0.926017   0.0626716   0.786822
22278   0.185844   0.339373   1.08629
22279   1.22401   -0.066947   0.362934
22280   0.801053   0.85067   0.101185
22281   1.22721   0.101997   0.475341
22282   0.865137   0.266687   0.554543
22283   1.19517   -0.0914789   0.555816
22284   0.983693   0.378611   0.619626
22285   0.961264   -0.010778   0.733117
22286   0.890771   -0.420072   0.532013
22287   0.926017   0.435235   0.66038
22288   0.938834   -0.696643   0.236793
22289   1.33936   -0.205048   0.173004
22290   1.02855   0.0118652   0.520267
22291   1.19517   -0.0653243   0.395154
22292   0.579962   0.463105   0.865929
22293   1.08943   0.426539   0.429326
22294   0.628026   0.38953   0.72086
22295   1.24323   -0.0767845   0.182063
22296   0.85232   0.138981   0.69904
22297   0.916405   -0.180585   0.787179
22298   1.20799   -0.159367   0.392259
22299   0.967672   0.649364   0.296615
22300   1.1439   -0.286338   0.444784
22301   0.538308   -0.252092   0.75423
22302   0.849116   0.799677   0.272922
22303   0.602392   0.239308   0.80179
22304   0.762603   -0.00538765   0.828851
22305   0.961264   -0.00631206   0.584416
22306   0.929222   -0.637572   0.26327
22307   0.435773   0.186628   1.04937
22308   1.15352   -0.388272   0.443863
22309   0.342851   -0.826716   0.73332
22310   0.663272   -0.215203   0.917738
22311   1.38102   -0.301467   0.0731507
22312   0.176232   -0.982437   0.581121
22313   1.15992   -0.0184713   0.595561
22314   1.11186   -0.381267   0.519591
22315   0.637638   0.324149   0.91262
22316   0.922813   -0.0687552   0.800267
22317   0.323625   1.07641   0.231744
22318   0.887567   -0.194991   0.575301
22319   0.711335   0.194751   0.735702
22320   1.10225   0.0605396   0.401219
22321   0.233907   -0.130032   0.787569
22322   1.23362   0.220995   0.462681
22323   0.893975   0.751545   0.303139
22324   0.672885   0.133479   0.265778
22325   0.567146   0.416897   0.799417
22326   0.794645   -0.818983   0.321877
22327   1.30411   -0.020869   0.313599
22328   1.07341   0.416265   0.284821
22329   0.99651   -0.400098   0.62885
22330   0.688906   -0.434792   0.852594
22331   0.698518   -0.21875   0.789864
22332   0.99651   0.158606   0.708688
22333   1.22401   -0.31678   0.406906
22334   0.938834   -0.0923936   0.730383
22335   0.701722   -0.604677   0.315791
22336   0.986897   -0.237947   0.693592
22337   0.733765   -0.308139   0.872826
22338   0.589575   0.701598   0.705984
22339   1.19838   -0.03007   0.559155
22340   0.743377   0.587269   0.435866
22341   0.371689   -0.581052   0.769506
22342   0.346055   -1.03103   0.316391
22343   0.44859   0.771815   0.729603
22344   0.865137   0.0524697   0.403343
22345   0.461407   0.66606   0.68907
22346   1.12147   -0.167689   0.527605
22347   1.01574   0.605315   0.123861
22348   0.801053   0.777062   0.403894
22349   1.16633   0.538066   0.0424662
22350   1.15031   -0.519389   0.315874
22351   0.63123   -0.431799   0.825265
22352   0.794645   0.508201   0.674256
22353   1.33616   0.0922458   0.310365
22354   0.736969   0.631434   0.60896
22355   0.394118   -0.133429   1.04967
22356   0.926017   0.0381235   0.246735
22357   0.906792   0.459264   0.292934
22358   1.26887   0.402257   0.241347
22359   1.09584   0.133724   0.527572
22360   0.461407   0.480347   0.942447
22361   1.22401   0.140778   0.502237
22362   1.05419   0.63261   0.2919
22363   0.743377   0.329629   0.210852
22364   1.34897   0.326589   0.20034
22365   1.2208   0.140881   0.5012
22366   0.999714   0.06794   0.469217
22367   0.951651   0.392449   0.549911
22368   1.13429   0.0874876   0.25103
22369   0.656864   -0.203663   0.900909
22370   0.836299   0.20479   0.513564
22371   1.20478   0.18334   0.365773
22372   1.15992   -0.369094   0.31593
22373   0.166619   -0.278093   0.37263
22374   1.20799   0.0317678   0.5375
22375   1.23683   -0.481755   0.123659
22376   0.756194   0.553998   0.494398
22377   0.490244   -0.577651   0.881278
22378   1.27848   -0.358958   0.305057
22379   1.23683   0.178388   0.338238
22380   0.900384   -0.425634   0.445873
22381   1.11507   -0.460618   0.230859
22382   1.38102   0.00700855   0.336877
22383   0.829891   -0.456931   0.739973
22384   1.08623   0.377447   0.369067
22385   1.13109   0.328004   0.3655
22386   1.18556   -0.298992   0.410016
22387   0.788236   0.288715   0.336377
22388   1.09264   -0.363947   0.419412
22389   0.797849   0.790356   0.255262
22390   0.906792   -0.667407   0.46776
22391   0.346055   -0.335039   0.864675
22392   0.810666   0.207631   0.434207
22393   1.04457   -0.0771921   0.409594
22394   0.884363   -0.681878   0.452366
22395   0.589575   0.291697   0.869976
22396   0.592779   -0.653809   0.767038
22397   0.890771   0.09043   0.778387
22398   0.849116   0.101449   0.849354
22399   1.09584   -0.467773   0.37283
22400   0.861933   -0.467959   0.417363
22401   1.067   0.284478   0.622585
22402   0.727356   0.00663921   0.721623
22403   0.698518   -0.510017   0.602174
22404   1.07662   -0.00819746   0.546436
22405   0.493449   0.572062   0.359786
22406   1.32014   0.000421026   0.421026
22407   0.954855   -0.180966   0.745481
22408   0.160211   1.02401   0.509506
22409   0.461407   -0.130022   0.862297
22410   0.858729   -0.0888751   0.570606
22411   0.922813   0.675557   0.415654
22412   1.27848   -0.28514   0.372924
22413   0.147394   0.468788   0.913168
22414   0.977285   0.275815   0.624885
22415   1.12788   -0.521051   0.304194
22416   0.804257   -0.473949   0.730273
22417   1.31373   -0.0639199   0.411481
22418   0.560737   -0.769648   0.323911
22419   1.26566   0.0582987   0.475475
22420   0.788236   0.167653   0.860201
22421   1.18235   -0.386236   0.396361
22422   1.26566   0.134683   0.256703
22423   0.69211   0.46125   0.644808
22424   1.28809   0.262681   0.129298
22425   0.602392   -0.377927   0.297851
22426   1.02855   -0.00531308   0.69907
22427   0.926017   0.341657   0.382156
22428   0.551125   0.772537   0.668064
22429   0.906792   -0.46917   0.560007
22430   0.861933   -0.48996   0.149804
22431   0.964468   0.471722   0.53854
22432   0.765807   0.577269   0.626195
22433   0.820278   -0.121679   0.779143
22434   1.19517   -0.165231   0.348111
22435   1.08302   0.301638   0.250185
22436   0.371689   0.192283   0.99521
22437   0.275562   -0.0765646   1.11022
22438   0.406935   0.345557   0.230326
22439   0.855525   -0.694585   0.347151
22440   1.34897   -0.255651   0.253347
22441   1.3682   0.218506   0.278624
22442   1.38742   -0.130026   0.0789401
22443   1.22721   -0.235425   0.447119
22444   1.2176   0.286379   0.433164
22445   0.919609   0.511259   0.572788
22446   0.785032   -0.65641   0.494701
22447   0.227499   0.477645   0.989546
22448   1.10545   0.296676   0.312592
22449   1.43549   -0.100535   0.171875
22450   1.03176   -0.21412   0.56881
22451   0.256337   0.65273   0.904463
22452   0.932426   -0.13689   0.499518
22453   0.672885   0.372442   0.890096
22454   0.970876   -0.331549   0.431363
22455   0.522287   -0.215819   0.426154
22456   1.17595   0.169063   0.342816
22457   0.954855   -0.181501   0.756504
22458   1.07021   -0.185479   0.616737
22459   0.990102   0.316883   0.676278
22460   1.43228   0.203365   0.132794
22461   0.807461   -0.111038   0.65355
22462   0.986897   -0.342979   0.657316
22463   0.599188   -0.428239   0.906615
22464   1.33616   0.0826394   0.389594
22465   0.605596   -0.263706   0.851923
22466   1.38742   0.127484   0.281123
22467   0.945243   0.238801   0.742157
22468   0.887567   0.127045   0.532666
22469   1.01894   -0.120199   0.6211
22470   1.18876   -0.0323736   0.54682
22471   0.85232   -0.00489451   0.77689
22472   1.02855   -0.0639473   0.52815
22473   0.775419   0.23389   0.760384
22474   0.0897179   0.122959   1.11307
22475   0.871546   0.681029   0.286202
22476   0.858729   0.122147   0.559475
22477   0.865137   0.516331   0.526468
22478   1.33295   -0.288304   0.273252
22479   1.12468   0.150228   0.599956
22480   0.390914   0.715987   0.590072
22481   0.650455   0.142635   0.489033
22482   0.656864   0.197439   0.820331
22483   0.618413   0.25975   0.621154
22484   1.067   -0.188824   0.621265
22485   1.47073   0.0963155   0.131293
22486   0.682497   -0.537296   0.579816
22487   1.34577   -0.230334   0.310731
22488   1.08943   -0.337312   0.456591
22489   0.964468   -0.646307   0.413588
22490   1.10866   -0.184165   0.301479
22491   1.1375   -0.268535   0.557751
22492   0.903588   -0.32211   0.729988
22493   0.717744   -0.531878   0.775914
22494   1.067   -0.242553   0.467675
22495   1.19838   -0.0985146   0.25893
22496   0.974081   0.39441   0.653016
22497   0.595983   0.0515899   0.852578
22498   0.964468   0.113346   0.717679
22499   0.919609   -0.158675   0.744307
22500   1.0638   -0.328618   0.566006
22501   0.817074   -0.227908   0.400592
22502   1.067   0.191886   0.65764
22503   1.42908   -0.229097   0.0888053
22504   0.836299   -0.223219   0.740825
22505   0.615209   0.416285   0.729355
22506   0.42616   0.944058   0.427372
22507   1.12788   0.162594   0.358649
22508   0.701722   0.554061   0.769138
22509   0.26595   0.159349   0.598959
22510   1.3714   -0.252427   0.206569
22511   1.19197   0.262778   0.484448
22512   1.21119   -0.0892342   0.529769
22513   1.25605   -0.0995403   0.469035
22514   1.0638   0.198648   0.380706
22515   1.13109   0.0682429   0.620048
22516   0.637638   -0.293349   0.909717
22517   0.656864   0.0607485   0.911489
22518   1.27207   -0.404113   0.250978
22519   0.871546   0.0213161   0.696277
22520   1.28489   0.223559   0.250667
22521   0.551125   0.254441   0.990516
22522   0.208274   -0.80251   0.761497
22523   0.836299   0.169883   0.841009
22524   0.887567   0.11318   0.751636
22525   1.31373   -0.0339119   0.316611
22526   1.33295   -0.178932   0.362623
22527   1.09264   -0.181805   0.570773
22528   0.762603   -0.527948   0.745178
22529   0.573554   -0.704183   0.721029
22530   0.877954   0.0462652   0.73643
22531   1.11186   -0.252569   0.436065
22532   0.666476   -0.0815053   0.927917
22533   0.541512   0.00245328   0.743414
22534   1.2176   -0.251685   0.410927
22535   0.451794   -0.852307   0.628583
22536   0.63123   0.0984842   0.846228
22537   1.15672   0.280037   0.525627
22538   1.13109   -0.506432   0.284427
22539   0.634434   -0.239202   0.810684
22540   1.39383   -0.106468   0.249564
22541   0.855525   -0.598275   0.435476
22542   0.573554   -0.123058   0.836758
22543   1.21119   0.189948   0.512212
22544   1.04778   0.371305   0.511569
22545   1.09584   0.0954062   0.315324
22546   0.833095   -0.00675846   0.592808
22547   0.881158   -0.633803   0.226022
22548   0.765807   -0.338134   0.68047
22549   0.701722   0.69441   0.246235
22550   0.839504   -0.162536   0.464311
22551   1.36499   0.240909   0.252154
22552   1.22721   0.3845   0.171695
22553   1.04778   0.47806   0.183786
22554   1.02214   -0.223546   0.688046
22555   1.13109   0.220625   0.431671
22556   0.836299   0.113873   0.855128
22557   1.2144   0.260354   0.136756
22558   1.20478   -0.195917   0.36099
22559   0.496653   -0.41499   0.596493
22560   0.954855   0.320492   0.630734
22561   0.746581   -0.563607   0.564097
22562   1.05098   0.218446   0.0729561
22563   1.10545   -0.268439   0.500296
22564   1.07341   -0.107011   0.636094
22565   0.75299   -0.0854762   0.434088
22566   1.10545   0.0259382   0.627507
22567   0.579962   -0.187893   0.946064
22568   1.27848   -0.0292252   0.452161
22569   1.3714   0.288089   0.191047
22570   0.640842   -0.905008   0.346183
22571   1.18235   0.455773   0.214898
22572   1.42908   -0.128971   0.0449021
22573   1.24644   -0.176184   0.281008
22574   0.615209   0.513156   0.783495
22575   1.18235   -0.523983   0.209882
22576   0.999714   -0.0473867   0.741225
22577   0.666476   -0.762231   0.594545
22578   0.75299   0.541707   0.714975
22579   1.24003   -0.166571   0.443072
22580   0.842708   -0.577637   0.388024
22581   0.964468   -0.0572641   0.652688
22582   0.419752   -0.916062   0.479921
22583   1.01253   0.288909   0.664145
22584   0.618413   -0.171863   0.878941
22585   1.02535   -0.0872111   0.716058
22586   0.73056   0.821352   0.393368
22587   1.13429   0.470114   0.114705
22588   0.868342   0.42541   0.715794
22589   1.20478   0.117406   0.510816
22590   1.13429   -0.0812984   0.371462
22591   0.438977   0.38706   0.945076
22592   1.30411   0.124465   0.395195
22593   0.868342   0.351236   0.654607
22594   1.2208   -0.0390451   0.458235
22595   0.801053   -0.0836913   0.43293
22596   0.551125   -0.160549   0.985449
22597   1.07662   0.0676838   0.580049
22598   0.9132   -0.0964697   0.666253
22599   0.400527   -0.148328   0.992551
22600   1.28168   0.188999   0.373299
22601   0.535103   0.926968   0.456277
22602   1.07662   0.26629   0.622314
22603   1.36499   0.0354675   0.338198
22604   1.08943   0.478268   0.209892
22605   0.778624   -0.0426884   0.370045
22606   1.02535   -0.315584   0.465194
22607   0.647251   -0.305328   0.903664
22608   1.20799   -0.279355   0.463377
22609   0.736969   -0.0335084   0.814602
22610   0.99651   0.609303   0.257353
22611   1.40985   0.0368246   0.10577
22612   1.08623   -0.453521   0.240457
22613   1.09904   -0.0547021   0.654405
22614   1.11507   0.578543   0.210558
22615   1.03176   0.507561   0.234199
22616   1.37781   -0.162063   0.254654
22617   0.579962   -0.688619   0.66105
22618   1.42587   -0.167725   0.187911
22619   0.762603   0.301822   0.862204
22620   1.13109   0.41651   0.204548
22621   1.15672   -0.0909607   0.595078
22622   0.801053   0.256972   0.442134
22623   1.03496   0.305819   0.54479
22624   0.583167   -0.0426211   0.391598
22625   0.820278   -0.785419   0.370101
22626   0.932426   0.482285   0.570795
22627   0.855525   0.0829768   0.847867
22628   1.17595   0.185385   0.552709
22629   0.297992   -0.875158   0.500893
22630   0.858729   0.420988   0.592052
22631   0.647251   -0.150727   0.495733
22632   1.27848   -0.117889   0.393483
22633   1.1407   -0.139587   0.420722
22634   0.66968   0.812418   0.525619
22635   0.413343   0.140619   1.07251
22636   0.422956   -0.507073   0.820529
22637   0.454998   0.470276   0.798029
22638   0.666476   -0.212722   0.508382
22639   1.21119   0.0841221   0.521666
22640   1.30411   -0.374134   0.123105
22641   0.79144   -0.00288006   0.702448
22642   1.1439   -0.442449   0.419715
22643   0.647251   0.277751   0.933434
22644   1.07341   0.416038   0.528009
22645   1.16313   -0.263774   0.272127
22646   1.15352   -0.172749   0.289822
22647   0.672885   0.578423   0.731795
22648   1.25285   0.0650504   0.466181
22649   0.583167   0.102385   0.659096
22650   0.246724   -0.246591   1.09655
22651   0.698518   -0.416914   0.766317
22652   1.0638   0.103679   0.390194
22653   1.1439   0.299131   0.536326
22654   1.3714   0.283133   0.208223
22655   0.762603   -0.506098   0.628473
22656   0.169823   -0.607971   0.943899
22657   0.471019   0.915755   0.471941
22658   0.849116   0.342622   0.391048
22659   0.81387   -0.197506   0.53804
22660   1.13429   0.264297   0.52891
22661   0.865137   0.753439   0.380769
22662   0.419752   -0.400334   0.970004
22663   1.24644   -0.0535074   0.126373
22664   0.656864   -0.923718   0.307852
22665   0.801053   -0.506134   0.721852
22666   0.390914   0.419122   0.712545
22667   1.01894   -0.350602   0.630987
22668   0.948447   0.0460131   0.781181
22669   0.538308   0.614635   0.830032
22670   0.781828   0.362378   0.825148
22671   0.253133   -0.991849   0.503738
22672   0.708131   0.412802   0.843203
22673   0.75299   -0.158542   0.241749
22674   1.12468   0.0564807   0.307069
22675   0.474223   -0.223435   0.997878
22676   0.826687   0.253508   0.644587
22677   1.1407   -0.163283   0.59534
22678   0.410139   -0.679581   0.794307
22679   0.945243   0.497516   0.535275
22680   1.00933   -0.244252   0.390598
22681   1.23362   -0.196147   0.210284
22682   1.23362   -0.517716   0.0446596
22683   0.884363   0.246312   0.565045
22684   0.916405   0.471199   0.63915
22685   0.704927   -0.563089   0.755491
22686   0.890771   -0.373373   0.516562
22687   0.637638   -0.126719   0.764129
22688   1.00292   -0.164983   0.698728
22689   0.656864   0.876544   0.421795
22690   0.653659   -0.920862   0.316187
22691   1.25926   -0.179324   0.374582
22692   1.25926   -0.061313   0.179153
22693   0.512674   0.521898   0.902749
22694   1.19838   0.123462   0.292298
22695   1.03176   -0.0859358   0.662692
22696   1.12468   -0.139598   0.518237
22697   1.10225   0.412416   0.171181
22698   1.32975   -0.141549   0.3812
22699   1.15352   0.46112   0.377593
22700   0.618413   0.0947634   0.577598
22701   1.40665   0.0269066   0.284362
22702   0.682497   0.126915   0.86359
22703   1.3682   -0.236937   0.152922
22704   0.794645   0.158819   0.505197
22705   1.11186   0.457313   0.156234
22706   1.28168   -0.184909   0.329577
22707   1.30732   -0.21638   0.265538
22708   1.02535   -0.403089   0.58666
22709   0.945243   0.428795   0.623749
22710   1.22401   -0.158193   0.49431
22711   0.246724   0.344887   0.663524
22712   1.12468   0.322926   0.531006
22713   0.256337   -0.838197   0.573519
22714   0.66968   -0.304773   0.73395
22715   0.845912   -0.19872   0.195533
22716   0.615209   0.251169   0.752522
22717   0.406935   -0.505617   0.955022
22718   0.829891   0.224166   0.825708
22719   0.451794   -0.206234   1.02258
22720   0.922813   0.523314   0.582191
22721   1.18235   0.286563   0.441084
22722   0.615209   0.773171   0.626806
22723   0.397322   0.320297   0.938153
22724   0.660068   -0.0143591   0.932299
22725   0.890771   0.593653   0.460104
22726   1.11507   -0.21688   0.223126
22727   0.653659   -0.326694   0.917007
22728   0.81387   -0.132676   0.1252
22729   0.9132   0.472237   0.432825
